0.95602,1.34414,117.495003,0.8142,1.3895,61.228298,1.02419,6.944,68.133904
0.9597,1.34218,117.658997,0.81662,1.38314,60.923,1.0261,6.9598,68.269798
0.9523,1.3299,117.112999,0.81124,1.3723,60.365002,1.02012,6.9251,67.885498
0.94287,1.32294,115.264999,0.8048,1.3627,59.401199,1.00979,6.8879,67.733002
0.9495,1.32418,117.150002,0.8156,1.3676,59.564999,1.01742,6.9175,68.142601
0.94441,1.32141,115.985001,0.82146,1.3587,60.102501,1.01404,6.9367,68.097
0.94765,1.3244,115.872002,0.8214,1.3584,60.139999,1.01683,6.9212,68.318001
0.9436,1.31632,115.098,0.8187,1.3428,59.778099,1.01303,6.9361,68.139999
0.9419,1.31506,114.664001,0.822,1.3354,59.432499,1.0103,6.8949,68.129501
0.94085,1.3126,114.226997,0.83061,1.3337,59.637001,1.00983,6.8988,68.157799
0.94313,1.3175,114.152,0.83055,1.3381,59.782001,1.0111,6.891,68.094597
0.93486,1.30617,112.877998,0.80723,1.32438,59.330002,1.00293,6.8446,67.899498
0.94093,1.3265,114.762001,0.81568,1.3317,59.523201,1.0078,6.838,68.197998
0.93811,1.33215,114.980003,0.81048,1.3216,59.66,1.00633,6.8613,68.090302
0.93338,1.33038,113.809998,0.8073,1.3204,59.799801,1.00091,6.8755,68.077202
0.9293,1.32377,112.779999,0.7989,1.3188,59.510101,0.99735,6.844,68.051399
0.93208,1.31536,113.839996,0.79789,1.3171,59.139801,1.00107,6.849,68.164497
0.93006,1.30695,113.292999,0.79151,1.3203,59.566799,0.99904,6.8736,67.973
0.93607,1.309,114.455002,0.79394,1.3274,60.279301,0.9999,6.8784,68.149002
0.93336,1.31315,114.667999,0.79416,1.32387,59.7775,0.9974,6.883,68.110001
0.93383,1.31023,113.650002,0.8,1.3218,59.7183,0.99436,6.8807,67.820999
0.9256,1.3036,112.742996,0.7943,1.3192,60.155499,0.989,6.8787,67.501602
0.92873,1.30487,113.310997,0.7898,1.3186,60.0914,0.99311,6.8809,67.395401
0.92922,1.30303,112.789001,0.79872,1.3064,59.366199,0.99245,6.88,67.265602
0.92739,1.30182,112.639,0.80101,1.30276,58.946098,0.99235,6.8722,67.157303
0.93082,1.3085,111.827003,0.80203,1.3079,58.900101,0.99135,6.8636,67.195297
0.9365,1.31903,112.387001,0.80024,1.3119,59.4426,0.9978,6.8845,67.3405
0.93526,1.31458,111.952003,0.79821,1.31032,59.1731,0.99523,6.8725,66.964302
0.93821,1.3133,113.433998,0.80012,1.31132,58.961201,1.0014,6.8686,66.7453
0.94166,1.31179,113.914001,0.80099,1.30376,58.222301,1.0044,6.8952,66.843697
0.94353,1.30715,113.705002,0.79853,1.30849,57.925598,1.0056,6.8795,66.915398
0.94533,1.30812,114.301003,0.8019,1.3039,57.0397,1.00626,6.8668,66.775902
0.94274,1.30677,114.112,0.80194,1.29509,57.330502,1.00468,6.8684,66.865501
0.93701,1.30752,113.305,0.80069,1.299,57.566502,0.99724,6.8526,67.164803
0.94103,1.30882,112.911003,0.80425,1.30412,58.317001,1.00186,6.8557,67.065201
0.94256,1.31052,113.279999,0.80171,1.3006,57.910702,1.00326,6.8781,66.964996
0.94858,1.31463,113.668999,0.80083,1.3027,57.394199,1.0091,6.8826,66.965103
0.9475,1.31646,113.417,0.80297,1.2992,57.919498,1.0108,6.8737,66.914299
0.94478,1.31006,112.681999,0.79642,1.2965,57.734299,1.00612,6.8655,66.6828
0.94762,1.31193,112.188004,0.80648,1.3037,58.363098,1.00887,6.9007,66.635002
0.9448,1.31869,112.745003,0.8039,1.3027,58.183498,1.00947,6.8701,66.693199
0.94615,1.33113,113.077003,0.80788,1.30851,58.3521,1.00661,6.8664,66.705101
0.94914,1.3352,114.121002,0.81485,1.3059,58.236301,1.01031,6.8822,66.858002
0.9515,1.33927,114.342003,0.81468,1.3206,58.719799,1.01323,6.8876,66.8451
0.94158,1.3382,113.847,0.813,1.3167,58.187,1.00793,6.8962,66.773003
0.94525,1.34014,113.917,0.8168,1.31766,58.233299,1.01208,6.8967,66.664703
0.94606,1.34105,113.926003,0.81937,1.31666,58.136501,1.01306,6.9023,66.616203
0.9481,1.3486,114.411003,0.8212,1.3282,58.872501,1.01433,6.9119,66.764999
0.94532,1.35068,115.149002,0.82255,1.332,59.256901,1.01233,6.9102,66.680496
0.93545,1.34585,114.732002,0.8216,1.3256,59.068199,1.0095,6.8566,66.485001
0.93884,1.34512,114.915001,0.81927,1.3216,58.774399,1.0074,6.913,66.170097
0.94229,1.34725,114.658997,0.82254,1.32179,59.186001,1.00941,6.9145,65.775101
0.93128,1.32968,113.402,0.81405,1.2977,58.380798,1,6.9136,65.620499
0.9281,1.33226,113.339996,0.80964,1.3038,57.770199,0.9961,6.8967,65.404503
0.93084,1.3333,112.674004,0.80746,1.2979,57.154099,0.9973,6.9041,65.468102
0.9313,1.33377,112.572998,0.8086,1.2936,57.3036,0.9986,6.906,65.335297
0.92486,1.3357,111.531998,0.80115,1.30308,57.5905,0.99337,6.8849,65.495003
0.92677,1.3332,111.369003,0.8016,1.30388,57.732399,0.992,6.883,65.364998
0.92731,1.33485,111.003998,0.7988,1.3099,57.3545,0.99322,6.8858,65.444397
0.9217,1.33245,110.552002,0.79907,1.3101,56.968601,0.98805,6.8535,65.393097
0.92073,1.33885,110.771004,0.79631,1.3108,56.878399,0.98577,6.8721,65.044998
0.92441,1.33774,111.225998,0.80506,1.30678,56.967899,0.99208,6.8783,65.110001
0.9294,1.3331,111.153999,0.80383,1.3037,56.651299,0.99667,6.8877,64.779999
0.93571,1.33325,111.776001,0.80138,1.3063,55.984299,1.00044,6.889,64.790001
0.93731,1.33258,111.264999,0.7974,1.31063,56.2346,1.0022,6.8802,64.7967
0.9372,1.33846,110.709,0.8005,1.3149,56.084801,1.0014,6.8839,64.877502
0.9363,1.33979,110.853996,0.80386,1.3212,55.949799,1.0016,6.8852,65.050003
0.93699,1.34344,110.380997,0.8007,1.32139,56.414299,1.0036,6.8939,65.040001
0.93944,1.34184,110.897003,0.80201,1.326,56.398499,1.00531,6.8978,64.580002
0.945,1.3407,111.224998,0.80807,1.33205,57.375999,1.00941,6.9057,64.260002
0.94361,1.33225,110.717003,0.8048,1.3321,57.1045,1.0078,6.9033,64.574997
0.94239,1.33256,109.586998,0.80049,1.33269,57.028099,1.00693,6.8908,64.629997
0.93715,1.32425,108.902,0.79682,1.32642,56.621601,1.00205,6.8909,64.5
0.94194,1.33364,109.100998,0.7995,1.3217,56.2589,1.00546,6.8865,64.449997
0.94246,1.3313,108.322998,0.79776,1.3191,56.302898,1.00507,6.891,64.453697
0.93945,1.33255,109.112,0.79632,1.3172,55.882401,1.00419,6.8686,64.408302
0.93208,1.33821,108.535004,0.77854,1.3229,56.196499,0.99634,6.8819,64.57
0.93327,1.3483,108.834,0.78233,1.334,56.567902,0.99785,6.886,64.646698
0.93328,1.34759,109.375,0.78113,1.32995,56.109402,0.9987,6.8817,64.660004
0.91963,1.3483,109.977997,0.77965,1.3235,56.426498,0.9929,6.7921,64.639999
0.9204,1.3549,109.640999,0.78268,1.3228,55.7799,0.99588,6.8825,64.389999
0.91506,1.35739,111.045998,0.77928,1.3268,56.060001,0.99343,6.8817,64.349998
0.91668,1.36196,111.191002,0.77831,1.33684,57.097,0.993,6.8921,64.019997
0.92045,1.36279,111.225998,0.77558,1.33919,56.972,0.99437,6.8969,64.059998
0.9168,1.3642,111.302002,0.7733,1.33629,56.931999,0.99419,6.9121,64.258301
0.91668,1.3672,111.811996,0.77535,1.3273,56.973801,0.99567,6.893,64.18
0.91444,1.37067,111.969002,0.7727,1.3257,57.054699,0.99103,6.8935,64.07
0.91836,1.37273,112.782997,0.7769,1.3461,57.325401,0.99418,6.8967,64.209999
0.91062,1.37512,112.537003,0.7737,1.3491,58.360001,0.98611,6.8954,64.169998
0.91198,1.36713,112.683998,0.77127,1.34847,58.047001,0.98987,6.8847,64.307999
0.9151,1.36937,113.230003,0.7726,1.3534,58.205002,0.9982,6.9045,64.411797
0.91854,1.3707,113.697998,0.77229,1.36195,58.418999,1.00665,6.9071,64.639999
0.9199,1.37107,114.328003,0.77336,1.3585,57.439602,1.009,6.903,64.550003
0.92039,1.37039,113.808998,0.7757,1.3552,57.0704,1.00784,6.9037,64.360001
0.91514,1.37176,113.271004,0.776,1.35265,57.081799,1.00107,6.9021,64.165497
0.9106,1.36283,113.641998,0.77501,1.34761,56.3335,0.99568,6.894,64.0383
0.90139,1.36123,112.646004,0.77418,1.3475,56.426998,0.98431,6.8886,63.900002
0.89635,1.35989,111.125999,0.771,1.3457,57.071301,0.97916,6.8813,64.230003
0.8998,1.36035,111.401001,0.7717,1.3473,57.525799,0.97946,6.8891,64.871101
0.89247,1.35162,111.283997,0.76851,1.3419,56.926998,0.97289,6.8539,64.448502
0.88977,1.34919,110.890999,0.76951,1.3385,56.6003,0.973,6.8844,64.500198
0.89451,1.35212,111.957001,0.77181,1.3384,56.303699,0.97622,6.8912,64.885201
0.8904,1.34129,111.524002,0.7704,1.33378,56.345901,0.97246,6.89,64.760101
0.892,1.34834,111.730003,0.7732,1.3412,56.801399,0.97315,6.8677,64.545403
0.89477,1.34534,111.255997,0.78038,1.3433,56.481499,0.97498,6.857,64.513199
0.89855,1.34734,111.174004,0.78039,1.3443,56.4622,0.97924,6.8562,64.508598
0.89512,1.34702,110.838997,0.7807,1.3406,56.5308,0.97584,6.8558,64.618599
0.8894,1.34904,110.795998,0.77667,1.3465,56.7104,0.96799,6.8112,64.500099
0.8916,1.35155,111.436996,0.7759,1.3551,56.379299,0.9711,6.8086,64.372299
0.88646,1.34984,110.462997,0.777,1.34613,56.606098,0.96284,6.8128,64.404999
0.88835,1.34777,110.380997,0.77475,1.3356,56.5811,0.965,6.8028,64.344002
0.8872,1.34496,109.509003,0.77479,1.3316,56.485298,0.96252,6.7957,64.420502
0.88848,1.35105,109.900002,0.77148,1.3259,57.041302,0.96473,6.7975,64.418297
0.89407,1.35221,109.859001,0.78598,1.32832,56.873299,0.96916,6.7992,64.243896
0.8927,1.34561,110.288002,0.78498,1.328,57.012402,0.96914,6.7848,64.376999
0.89316,1.33114,109.920998,0.78928,1.3249,57.000099,0.96908,6.7976,64.469101
0.89215,1.32404,110.055,0.78428,1.3266,56.877701,0.96882,6.7988,64.357498
0.8916,1.32423,109.445999,0.78404,1.3177,57.425999,0.97134,6.791,64.165802
0.89711,1.3256,110.952003,0.7838,1.3183,57.799999,0.97527,6.8085,64.559998
0.8922,1.32118,110.954002,0.7825,1.3121,57.7094,0.97299,6.8034,64.394997
0.8973,1.3226,111.672997,0.7854,1.31719,58.421101,0.97603,6.8197,64.487602
0.89791,1.32699,111.334,0.79161,1.31994,59.560001,0.97465,6.8264,64.530502
0.89548,1.3325,111.309998,0.78891,1.32435,60.240002,0.97245,6.8283,64.541603
0.89689,1.3231,111.290001,0.78876,1.326,59.843498,0.97181,6.8346,64.591003
0.89295,1.32617,111.238998,0.78472,1.32141,59.423401,0.9693,6.8342,64.498001
0.89417,1.32574,111.858002,0.78588,1.3185,58.894199,0.97233,6.8398,64.421303
0.8819,1.3183,112.188004,0.78046,1.3181,59.351501,0.9604,6.8126,64.524803
0.87853,1.30386,112.353996,0.77271,1.3096,59.216702,0.95927,6.8,64.511902
0.874,1.29926,112.009003,0.76857,1.3012,59.419998,0.9553,6.7857,64.785103
0.87542,1.29746,112.262001,0.76826,1.30068,58.8806,0.9589,6.7781,64.606796
0.8794,1.29903,113.386002,0.77228,1.30443,59.234901,0.96314,6.7998,64.842697
0.88027,1.29315,112.961998,0.7731,1.3137,59.358501,0.964,6.7987,64.768898
0.8813,1.29592,113.186996,0.77329,1.31563,60.178501,0.9642,6.8008,64.791397
0.87529,1.29785,113.149002,0.7708,1.3193,60.099998,0.96013,6.7999,64.713303
0.8769,1.2881,113.985001,0.77572,1.3149,60.3479,0.9634,6.8029,64.611702
0.87154,1.29108,113.748001,0.77763,1.30907,60.759998,0.9631,6.8017,64.525597
0.87574,1.27498,113.334999,0.77557,1.30222,59.900002,0.9649,6.788,64.364998
0.87689,1.27268,113.417999,0.77237,1.2919,59.748402,0.9668,6.7826,64.425797
0.87143,1.26418,112.397003,0.7627,1.27792,59.061501,0.96329,6.7405,64.267303
0.87151,1.26969,112.581001,0.7661,1.28353,59.290001,0.96297,6.7695,64.330002
0.86582,1.26318,111.995003,0.76695,1.2629,59.079899,0.95507,6.7454,64.306297
0.86742,1.26,111.876999,0.7673,1.25625,58.947102,0.95482,6.7513,64.263298
0.85994,1.25962,111.885002,0.77128,1.2582,58.889999,0.9514,6.7589,64.324997
0.85604,1.25345,110.945,0.76895,1.26178,59.227501,0.9447,6.7197,64.461098
0.85919,1.25054,111.232002,0.7674,1.2614,59.970001,0.94715,6.7501,64.365097
0.85877,1.25065,112.002998,0.7676,1.2606,59.952499,0.95272,6.7498,64.446999
0.85266,1.2452,111.127998,0.7625,1.24998,59.540901,0.95137,6.754,64.344704
0.85553,1.25398,111.097,0.76472,1.25414,59.372002,0.96369,6.74,64.184998
0.85126,1.24614,110.510002,0.76075,1.2522,59.479198,0.96917,6.7389,64.123497
0.84573,1.2507,110.359001,0.75784,1.2502,59.73,0.9673,6.7255,64.189499
0.84665,1.25465,110.431999,0.75712,1.2569,60.1744,0.96541,6.7137,64.055801
0.8438,1.2572,110.757004,0.75595,1.25704,60.490002,0.97044,6.7217,63.640598
0.8414,1.25683,109.900002,0.7608,1.2563,60.295502,0.96773,6.7156,63.696999
0.84901,1.2641,110.786003,0.76646,1.2609,59.935501,0.97275,6.7657,63.6651
0.84739,1.2675,110.75,0.767,1.26315,59.955299,0.97346,6.7215,63.830101
0.85073,1.26708,110.101997,0.77005,1.2661,59.7892,0.973,6.7098,63.7029
0.85023,1.26952,110.049004,0.7684,1.26717,60.070599,0.96358,6.6718,63.887699
0.8496,1.27394,109.106003,0.77061,1.2712,59.9893,0.9617,6.6458,64.138603
0.84563,1.26736,109.230003,0.76888,1.26517,59.789299,0.96271,6.662,64.081001
0.8492,1.27291,109.931999,0.7713,1.2733,59.8111,0.97254,6.6687,64.174301
0.8517,1.27529,110.596001,0.77718,1.2778,59.750999,0.9722,6.6844,64.263
0.84931,1.26245,109.999001,0.7757,1.2607,59.411201,0.9652,6.6897,64.1605
0.85357,1.2684,109.328003,0.7773,1.2698,59.039799,0.96224,6.6777,64.188904
0.85061,1.25857,109.32,0.77678,1.26143,58.895,0.9654,6.6687,64.075897
0.8466,1.25584,108.944,0.7753,1.2598,59.072601,0.96225,6.6659,64.157501
0.85018,1.25653,109.731003,0.77979,1.2637,58.977001,0.96854,6.6617,64.057503
0.84627,1.25433,108.910004,0.78102,1.2641,58.972599,0.96495,6.6583,64.004997
0.8473,1.25129,109.514,0.78101,1.2658,59.130501,0.96516,6.6613,64.035004
0.83669,1.24718,109.346001,0.77488,1.25935,58.563301,0.9552,6.5829,63.995499
0.83585,1.25142,108.737,0.77357,1.2619,58.43,0.95245,6.6074,63.789299
0.83539,1.25145,109.790001,0.7736,1.2568,58.762798,0.95569,6.5954,63.986801
0.8408,1.26274,110.459999,0.77396,1.2647,58.455101,0.9637,6.5957,63.9762
0.8396,1.2472,110.128998,0.7727,1.2595,57.9767,0.9594,6.5898,63.9119
0.84155,1.23785,109.794998,0.7713,1.25554,57.4655,0.96083,6.5465,64.015503
0.8408,1.24129,109.809998,0.77375,1.2586,57.737999,0.95882,6.5299,64.026299
0.83864,1.23681,108.601997,0.7668,1.24891,57.551601,0.9534,6.5374,64.099998
0.83838,1.22332,109.134003,0.7663,1.2483,57.341,0.95561,6.5212,64.015404
0.83132,1.21087,108.269997,0.76308,1.241,56.9118,0.94949,6.4846,63.9501
0.83211,1.21514,108.231003,0.75771,1.242,57.317299,0.94757,6.5309,63.931
0.83616,1.21073,109.394997,0.75932,1.2463,57.215599,0.95622,6.5304,63.98
0.8351,1.2174,110.225998,0.75249,1.24687,57.6278,0.9598,6.535,63.987598
0.841,1.21692,110.514999,0.75723,1.2532,57.9077,0.96366,6.5422,64.115097
0.83881,1.2163,109.918999,0.74632,1.24972,57.529499,0.96142,6.5548,64.154999
0.83772,1.2198,111.196999,0.73664,1.2505,57.6726,0.96083,6.5507,64.120201
0.83617,1.22801,111.496002,0.73983,1.25453,58.071098,0.96141,6.5731,64.214699
0.83385,1.22897,111.578003,0.7399,1.2491,58.080299,0.96252,6.5833,64.298698
0.84231,1.23454,112.545998,0.74131,1.2474,58.1147,0.97155,6.5749,64.283699
0.83713,1.23239,112.452003,0.73639,1.26094,57.863499,0.9702,6.59,64.802299
0.83842,1.2346,112.444,0.74034,1.2555,57.596901,0.97069,6.6046,64.890999
0.84348,1.23702,111.761002,0.74196,1.25995,57.553799,0.9663,6.6205,65.265099
0.84846,1.23637,112.376999,0.7436,1.26942,57.858898,0.9693,6.6396,65.349998
0.85109,1.24816,112.860001,0.74633,1.27377,58.168999,0.97185,6.6405,65.525002
0.84877,1.24363,112.467003,0.74459,1.27449,57.889801,0.97058,6.665,65.360001
0.84693,1.24732,112.638,0.7466,1.2746,57.521099,0.9681,6.6578,65.293297
0.85224,1.2517,112.769997,0.75326,1.2776,57.8769,0.97438,6.6517,65.571701
0.85124,1.24902,112.848,0.75522,1.27611,57.909801,0.97314,6.6511,65.4431
0.85054,1.2479,112.822998,0.7557,1.27199,57.646,0.9752,6.6538,65.019501
0.8538,1.25688,112.774002,0.76262,1.2836,57.707199,0.9782,6.6539,65.209999
0.85161,1.25363,112.551003,0.76429,1.28545,58.175999,0.9779,6.65,65.4142
0.85167,1.25528,112.657997,0.7608,1.2888,58.251701,0.9795,6.6253,65.414597
0.84639,1.2508,112.345001,0.75694,1.28427,57.938301,0.97457,6.5714,65.238899
0.84278,1.24484,112.433998,0.7553,1.2813,57.801102,0.97311,6.5895,65.205399
0.84518,1.2475,112.238998,0.7539,1.2775,57.637402,0.9748,6.588,65.045998
0.84645,1.2477,111.882004,0.75251,1.26812,57.203999,0.97448,6.5833,64.672997
0.84785,1.2523,112.195,0.75455,1.27483,57.194099,0.9751,6.5885,64.694603
0.84948,1.2498,112.212997,0.75787,1.27361,57.274899,0.97789,6.622,64.928703
0.8478,1.24658,113.013,0.75683,1.2751,57.375301,0.98106,6.6278,65.0401
0.84402,1.24807,112.68,0.76042,1.26983,57.238201,0.97625,6.6141,64.904602
0.8508,1.2637,114.047997,0.75816,1.2809,57.5448,0.98606,6.6388,65.104103
0.8504,1.2639,113.339996,0.7572,1.28,57.4884,0.9845,6.6383,65.034897
0.85041,1.2671,113.945999,0.7615,1.2861,57.6152,0.9906,6.636,65.079498
0.84597,1.2793,113.557999,0.75338,1.29737,57.715302,0.98878,6.6376,64.839996
0.85931,1.2848,114.124001,0.7616,1.30553,57.8409,0.99807,6.6411,64.599998
0.86173,1.28313,113.738998,0.76138,1.3041,58.096401,0.99799,6.659,64.873398
0.85817,1.28243,112.996002,0.75686,1.2991,57.9002,0.99472,6.6424,64.8424
0.85824,1.28912,113.650002,0.75232,1.3055,58.229698,0.9974,6.6358,64.670097
0.85994,1.28743,114.152,0.75441,1.3026,58.209801,1.00256,6.5994,64.555099
0.8575,1.28075,114.015999,0.76609,1.29636,58.2616,0.99926,6.6081,64.500504
0.86096,1.276,114.178001,0.7645,1.3069,58.9333,1.0002,6.638,64.693398
0.86113,1.27136,113.771004,0.75901,1.3004,58.255901,0.9977,6.6335,64.590897
0.86199,1.27614,113.761002,0.75918,1.30632,59.3409,0.9982,6.6398,65.164497
0.8623,1.27278,113.927002,0.7626,1.3023,59.111,0.9998,6.6266,64.9105
0.8586,1.26783,113.375,0.76078,1.30164,59.310001,0.99389,6.6303,64.968002
0.85755,1.26918,113.685997,0.76218,1.3077,59.199902,0.9964,6.6393,65.160301
0.85727,1.27367,113.584999,0.762,1.3132,59.367599,0.99634,6.6386,65.4384
0.84797,1.2735,113.402,0.76,1.3104,60.310902,0.98952,6.6356,65.413399
0.84908,1.27579,113.028,0.75755,1.31799,59.664398,0.99352,6.6277,65.209999
0.85238,1.2792,112.038002,0.75742,1.3238,59.098999,0.9896,6.6619,64.904999
0.8517,1.28133,112.551003,0.755,1.3235,59.368698,0.9931,6.6335,65.025002
0.85199,1.2774,112.341003,0.75497,1.31841,59.105701,0.9906,6.6292,64.761299
0.8464,1.2705,111.313004,0.75093,1.3134,58.380901,0.98209,6.6109,64.769997
0.8436,1.27126,111.253998,0.7515,1.31136,58.420601,0.98157,6.5833,64.579399
0.83847,1.2714,111.670998,0.7505,1.31372,58.375,0.9803,6.6012,64.544998
0.83999,1.27584,111.169998,0.75062,1.31455,58.434898,0.9813,6.5953,64.433899
0.84402,1.28147,111.648003,0.7482,1.31484,58.383202,0.9841,6.6094,64.470001
0.84374,1.2862,112.001999,0.74531,1.3216,58.596699,0.98445,6.6083,64.414803
0.84046,1.28914,112.556,0.7391,1.32215,58.4478,0.9838,6.6121,64.499397
0.84318,1.27181,112.863998,0.74107,1.3175,58.801701,0.98203,6.6346,64.509003
0.84262,1.2677,112.499001,0.7421,1.31508,58.771,0.9846,6.6189,64.351402
0.8451,1.2694,112.463997,0.74542,1.31499,58.763401,0.9874,6.6168,64.356903
0.84715,1.27869,112.291,0.7467,1.32155,59.1553,0.98922,6.6144,64.515198
0.84946,1.2858,113.172997,0.7416,1.3312,59.1968,0.99471,6.618,64.542397
0.84962,1.286,113.542999,0.74671,1.3319,59.0798,0.99287,6.6183,64.473
0.84907,1.2853,113.540001,0.7491,1.32811,58.912899,0.99139,6.6171,64.349998
0.8516,1.2868,113.544998,0.75078,1.32335,59.184299,0.9914,6.6204,64.550003
0.84489,1.2816,112.781998,0.74573,1.3101,58.550201,0.98553,6.6187,64.32
0.84926,1.27945,112.396004,0.74444,1.30463,58.811501,0.9887,6.6086,64.275002
0.85153,1.28744,112.716003,0.7509,1.307,58.595001,0.99104,6.6149,64.072304
0.84859,1.28649,112.568001,0.74734,1.3045,58.6399,0.98554,6.6142,64.200104
0.8445,1.28782,112.983002,0.747,1.3066,58.743698,0.9854,6.605,64.0476
0.84188,1.28264,113.240997,0.74783,1.3034,58.697701,0.98624,6.5797,63.965
0.84336,1.2736,113.322998,0.74736,1.2974,58.410301,0.98854,6.5854,64.009697
0.84345,1.2726,113.307999,0.74822,1.2962,58.2855,0.98908,6.5786,64.007797
0.84228,1.27155,113.303001,0.7476,1.2944,58.037701,0.9889,6.5388,64.010498
0.84332,1.2687,113.203003,0.74768,1.29359,57.637199,0.9897,6.5431,64.028198
0.84028,1.26497,113.217003,0.74605,1.2862,57.741699,0.9858,6.5547,64.114998
0.8374,1.25655,112.875,0.744,1.28299,57.568901,0.9787,6.5316,64.061996
0.83299,1.25808,112.666,0.73986,1.2817,57.604801,0.97373,6.5057,63.840801
0.83253,1.2555,112.769997,0.74012,1.28188,57.583,0.97472,6.5058,63.867599
0.82895,1.25039,112.244003,0.7355,1.2765,57.528,0.97146,6.494,63.459999
0.83261,1.25469,112.607002,0.74012,1.2774,57.119301,0.97714,6.5031,63.419102
0.82858,1.24903,112.782997,0.73785,1.27165,56.972301,0.9744,6.4933,63.369598
0.83074,1.23932,113.153999,0.7366,1.2721,56.988998,0.97506,6.4875,63.264999
0.83539,1.24146,113.140999,0.73685,1.2742,57.0909,0.97737,6.4976,63.452
0.83827,1.24732,112.754997,0.73897,1.2803,56.859901,0.98378,6.5294,63.636101
0.83639,1.25306,111.444,0.74004,1.27432,57.020901,0.97765,6.5072,63.759998
0.83042,1.2519,111.293999,0.73845,1.2681,56.503201,0.97567,6.4902,63.6721
0.82019,1.24604,111.099998,0.72817,1.2644,56.548698,0.9679,6.4562,63.588501
0.8151,1.24245,110.581001,0.72473,1.25582,56.310001,0.96307,6.4352,63.521198
0.81491,1.24252,110.388,0.7247,1.2545,56.4459,0.9591,6.4423,63.994301
0.82075,1.24375,111.375999,0.72317,1.25431,56.865002,0.96505,6.4321,63.825001
0.81722,1.24113,111.026001,0.7197,1.2491,56.493698,0.95877,6.4206,63.867599
0.81596,1.24861,110.683998,0.71986,1.24967,56.592499,0.9614,6.403,63.8321
0.81591,1.2452,110.966003,0.71506,1.2487,56.4604,0.96205,6.4044,63.8801
0.81233,1.24143,110.107002,0.7134,1.2493,56.347198,0.95658,6.4029,63.7505
0.80703,1.23525,109.325996,0.70319,1.2424,56.183601,0.94632,6.3693,63.5779
0.80695,1.2376,109.704002,0.7067,1.24545,55.880699,0.9418,6.3228,63.573101
0.80463,1.2313,108.639,0.70675,1.232,56.207001,0.93366,6.3159,63.57
0.80768,1.23342,108.926003,0.7104,1.23518,56.279598,0.9372,6.3363,63.669399
0.80583,1.23361,108.732002,0.70642,1.2344,56.317799,0.93459,6.3211,63.769901
0.80524,1.2302,109.200996,0.7042,1.2405,56.178699,0.931,6.2882,63.665001
0.79936,1.22606,109.405998,0.70093,1.2437,55.942902,0.92598,6.2984,63.974998
0.80341,1.2432,110.035004,0.70865,1.2648,56.414001,0.93108,6.3076,64.1325
0.80855,1.25359,109.095001,0.71717,1.2699,57.286499,0.9312,6.2897,64.314697
0.80767,1.25043,109.626999,0.7164,1.2668,56.847099,0.93606,6.2825,63.98
0.81512,1.2565,109.195999,0.7205,1.2792,57.809601,0.9427,6.2676,64.199997
0.81561,1.25906,108.528999,0.71762,1.28411,58.2836,0.93508,6.3263,64.440498
0.81614,1.2587,108.800003,0.7232,1.27874,58.317699,0.9395,6.2869,64.211304
0.81276,1.2577,108.690002,0.7219,1.2724,57.751301,0.9385,6.3265,64.283501
0.80947,1.2589,107.764,0.7201,1.2721,57.618,0.93523,6.34,64.250099
0.8021,1.24832,106.586998,0.71348,1.2613,56.694401,0.92749,6.346,64.0252
0.79977,1.2482,106.111,0.70901,1.25884,56.386799,0.922,6.3472,63.8909
0.80568,1.25568,106.261002,0.71268,1.2639,56.441002,0.92721,6.3401,64.379997
0.80654,1.2567,106.709,0.71466,1.2644,56.378201,0.9294,6.3484,64.504997
0.81068,1.2647,107.380997,0.71423,1.26889,56.514099,0.9364,6.3462,64.864998
0.81421,1.26977,107.555,0.7189,1.28231,56.713402,0.93866,6.3466,64.894997
0.81125,1.2712,106.814003,0.71669,1.27559,56.465,0.93306,6.3502,64.951401
0.81386,1.26485,107.073997,0.71592,1.27577,56.322601,0.93706,6.3273,64.703003
0.81198,1.2684,107.069,0.716,1.2739,55.628799,0.9386,6.3141,64.780403
0.81764,1.27711,107.426003,0.71911,1.2831,56.2192,0.93936,6.3167,64.910004
0.82026,1.2833,106.639999,0.72705,1.2877,56.320599,0.9443,6.3309,65.239998
0.81494,1.28321,106.163002,0.72593,1.28788,56.7868,0.94149,6.3574,65.150002
0.81199,1.28881,105.556,0.7249,1.28954,56.952999,0.93713,6.3503,65.186699
0.8106,1.29799,106.25,0.7219,1.2875,56.4128,0.9397,6.3489,65.0037
0.80537,1.29489,105.537003,0.71942,1.2843,56.837601,0.93824,6.3094,64.889999
0.8055,1.29062,106.185997,0.7191,1.27761,56.787701,0.94342,6.325,64.891197
0.81257,1.28961,106.405998,0.72434,1.2836,57.0826,0.95139,6.3416,65.090401
0.81243,1.28122,106.890999,0.72174,1.27183,56.6535,0.9508,6.3285,64.964897
0.8104,1.28421,106.260002,0.71903,1.27018,56.866402,0.94719,6.3291,64.945503
0.80695,1.2957,106.508003,0.7157,1.27259,57.0439,0.94331,6.3204,64.828102
0.80804,1.2952,106.154999,0.71574,1.26907,56.937698,0.94443,6.316,64.8368
0.8124,1.30517,106.308998,0.71743,1.2838,57.4118,0.9513,6.3209,65.014397
0.81428,1.3092,105.969002,0.71718,1.296,57.460499,0.9528,6.3382,65.065002
0.81058,1.30806,105.996002,0.713,1.2973,57.728802,0.9509,6.3316,65.210098
